iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1466233,212090.90,130.17,45.84,136.21,-182.71,-44.74,20.41,2.94,4.87,-4.21
1466269,212084.16,199.77,77.65,130.03,-152.92,-45.39,12.74,2.60,4.83,-4.00
1466343,212084.13,231.32,92.07,-21.74,-150.48,-42.01,36.91,2.36,4.97,-4.33
1466344,212084.13,204.64,160.42,-26.93,-134.60,-85.17,42.16,2.58,4.76,-4.29
1466391,212084.13,188.48,125.71,-20.57,-151.24,-88.17,51.03,2.51,4.83,-4.70
1466392,212084.13,202.07,106.96,-12.08,-154.08,-77.64,-1.93,2.41,4.83,-4.32
1466394,212085.61,194.27,62.11,129.80,-152.51,-49.98,29.57,2.76,4.84,-4.16
1466572,212084.13,194.79,115.49,-6.45,-146.07,-100.76,0.71,2.31,4.66,-4.69
1466574,212084.13,156.73,105.80,-1.19,-136.88,-104.46,16.75,2.73,5.00,-4.61
1466586,212084.13,245.53,107.31,-15.39,-146.72,-59.76,12.47,2.40,4.66,-5.02
1466606,212084.13,217.21,153.58,2.61,-130.79,-94.48,25.77,2.39,4.54,-4.60
1466610,212084.13,172.62,124.62,-9.93,-135.87,-101.35,35.55,2.40,4.65,-4.75
1466675,212084.13,169.47,112.40,-2.10,-151.41,-111.81,12.04,2.44,4.65,-4.70
1466705,212084.13,182.80,119.59,-1.41,-144.47,-112.35,7.95,2.40,4.64,-4.66
1466767,212084.13,186.43,135.82,5.37,-134.55,-109.20,20.84,2.52,4.61,-4.62
1466871,212084.16,225.50,99.59,-15.53,-151.72,-62.31,27.71,2.47,4.85,-4.29
1467749,220267.71,-16.68,36.36,116.92,-175.15,-55.44,-69.38,3.84,4.96,-3.11
1467785,212773.49,-44.97,26.93,113.65,-173.96,-90.55,-30.48,3.78,4.73,-2.87
1467789,212125.58,165.25,26.23,142.10,-171.40,-43.35,28.53,2.75,4.74,-4.22
1467845,212120.85,144.29,23.28,145.48,-170.43,-40.41,-0.77,3.10,4.91,-3.93
1467863,212126.60,213.81,39.41,82.07,-169.02,-37.44,30.83,2.46,4.76,-4.31
1467952,214428.62,142.59,46.10,157.67,-135.48,-17.91,-33.13,2.81,4.99,-3.02
1467982,217906.32,-16.76,15.32,80.74,-35.37,-58.68,-90.92,4.03,4.79,-2.99
1468008,212162.78,205.98,30.36,111.56,-160.96,-36.40,41.52,2.53,4.87,-3.73
1468034,214036.89,-74.90,1.93,77.71,-100.77,-104.83,-112.44,4.17,4.90,-2.61
1468038,212809.09,245.23,24.70,82.13,-150.95,-9.49,44.24,2.35,4.81,-3.93
1468044,212141.96,204.51,38.41,124.87,-157.82,-41.83,45.40,2.58,4.66,-5.25
1468081,212089.16,215.86,37.79,144.70,-155.29,-33.84,46.47,2.63,4.68,-4.00
1468087,212103.87,216.49,41.91,136.90,-156.40,-31.95,48.31,2.55,4.68,-4.22
1468105,212099.06,210.23,48.28,78.67,-166.86,-35.71,52.36,2.52,4.95,-4.05
1468121,212110.13,203.47,45.93,155.21,-157.56,-38.19,23.32,2.81,4.86,-3.69
1468123,212089.78,225.54,42.28,136.57,-152.14,-32.66,54.01,2.50,4.63,-4.37
1468149,212084.13,257.35,42.97,64.50,-150.64,-38.64,30.98,2.39,4.82,-5.18
1468151,212091.44,196.80,58.88,90.80,-163.71,-42.44,38.08,2.73,4.76,-5.53
1468169,212084.13,172.12,85.31,140.46,-138.22,-57.62,-25.27,2.60,4.97,-3.31
1468178,222391.68,-43.39,34.72,114.38,-159.85,-105.81,-17.90,3.94,4.97,-2.82
1468203,222593.69,-67.58,-4.13,80.31,-128.34,-34.80,-84.06,4.15,4.87,-2.58
1468246,212089.88,209.85,57.66,144.53,-149.36,-40.75,28.06,2.67,4.72,-3.55
1468269,212096.62,235.37,24.04,107.52,-151.21,-30.47,45.53,2.42,4.83,-3.34
1468283,212719.42,-62.54,11.31,102.48,-153.83,-152.17,-92.57,3.71,4.92,-2.86
1468326,213978.66,-17.42,14.33,79.86,-45.49,-65.47,-112.86,4.01,4.85,-3.03
1468356,212756.74,-37.45,30.98,90.44,-98.29,-65.14,-114.17,4.07,4.96,-2.90
1468359,212094.71,211.40,50.35,152.48,-139.93,-37.01,26.13,2.76,4.81,-3.73
1468389,212092.68,227.28,55.05,132.41,-149.12,-32.52,49.63,2.61,4.73,-4.17
1468390,212101.23,217.76,61.62,129.92,-154.05,-33.62,46.92,2.67,4.71,-4.12
1468401,212088.95,195.43,61.59,143.82,-143.03,-44.50,20.81,2.73,4.83,-3.54
1468420,212087.80,168.81,27.63,156.24,-152.80,-36.93,9.72,2.84,4.82,-3.57
1468443,212118.52,131.44,47.68,157.02,-150.25,-20.24,-14.43,2.92,4.85,-3.17
1468445,212103.35,204.51,46.20,135.94,-157.41,-38.60,50.30,2.62,4.69,-4.51
1468461,212091.56,218.29,49.58,133.39,-158.23,-36.02,55.60,2.53,4.65,-4.98
1468472,212093.32,86.52,27.54,142.37,-176.55,-51.78,2.71,3.51,4.95,-4.21
1468507,212089.96,189.94,53.38,116.55,-167.68,-44.59,37.04,2.72,4.70,-5.46
1468519,212091.45,156.94,34.35,154.75,-159.22,-47.07,-0.00,3.09,4.92,-3.55
1468556,212095.15,233.11,68.82,98.66,-145.93,-37.61,37.74,2.65,4.76,-5.83
1468560,212092.74,152.03,54.38,112.09,-184.55,-42.22,30.05,2.81,4.69,-4.71
1469033,212084.16,163.92,127.76,1.33,-128.14,-121.67,10.41,2.51,4.83,-4.04
1469039,212084.13,182.85,142.74,-25.69,-138.51,-99.54,47.84,2.52,4.74,-4.67
1469239,212084.13,191.68,109.76,-22.12,-158.61,-73.29,46.79,2.61,4.82,-4.73
1469244,212084.13,172.77,100.97,-4.07,-147.43,-96.20,3.47,2.52,4.98,-4.35
1470098,212109.13,238.32,54.34,99.36,-150.47,-31.68,39.68,2.56,4.70,-5.53
1470103,212084.13,250.29,40.03,60.70,-152.49,-14.90,36.93,2.39,4.91,-4.87
1470112,215013.62,172.83,81.57,138.07,-145.49,-58.16,-18.31,2.62,4.84,-3.11
1470135,212109.72,161.52,41.44,131.74,-172.71,-44.34,41.50,2.76,4.51,-5.25
1470136,212443.06,162.94,54.29,105.36,-177.99,-43.03,35.11,2.81,4.75,-4.23
1470161,212988.03,236.73,56.19,62.79,-162.38,-40.02,41.15,2.50,4.85,-4.40
1470177,212106.10,201.19,58.36,85.12,-167.14,-42.05,42.53,2.66,4.81,-4.68
1470185,148841.64,206.99,47.01,70.26,-159.79,-37.84,35.66,2.40,4.89,-4.01
1470202,212106.21,249.53,57.44,81.64,-151.68,-25.77,51.80,2.56,4.77,-4.57
1470232,212090.41,219.26,50.92,65.24,-165.11,-27.73,33.03,2.46,4.92,-4.13
1470239,212087.79,246.40,50.65,64.37,-153.72,-37.22,37.15,2.40,4.85,-4.94
1470244,212117.71,157.34,33.11,136.66,-182.19,-47.60,27.75,2.68,4.71,-4.75
1470320,212129.75,191.37,28.72,150.87,-161.90,-28.33,17.12,2.79,4.88,-3.48
1470475,212095.43,245.47,59.91,92.32,-147.27,-27.43,46.57,2.58,4.73,-5.34
1470482,212148.10,162.06,48.47,99.00,-185.77,-32.65,46.09,2.93,4.95,-4.82
1470502,212145.21,209.86,55.30,98.01,-162.35,-35.13,38.36,2.65,4.76,-5.34
1470512,212124.68,231.33,53.02,76.58,-150.27,-36.23,35.70,2.57,4.78,-4.60
1470520,212098.40,158.60,54.27,110.72,-182.52,-40.95,26.53,2.81,4.77,-5.16
1470569,213003.06,175.31,75.51,147.30,-145.44,-32.12,-32.85,2.55,4.92,-2.95
1470602,212093.69,217.09,31.90,149.67,-143.12,-29.95,28.51,2.71,4.77,-3.51
1470603,212085.52,208.95,42.02,159.32,-146.76,-34.32,11.43,2.82,4.90,-3.37
1470617,212094.53,158.58,28.41,152.43,-166.32,-34.86,-3.74,3.01,4.97,-3.68
1470628,212128.46,174.71,53.06,100.39,-175.68,-48.70,27.48,2.77,4.81,-5.25
1470633,212116.98,233.99,60.74,92.57,-153.73,-36.26,42.74,2.59,4.75,-5.59
1470649,214091.69,-77.41,3.18,99.20,-92.93,-43.89,-75.89,3.82,4.96,-2.57
1470651,212086.79,169.42,35.51,157.60,-156.62,-38.96,6.66,2.98,4.89,-3.61
1470653,212090.41,199.53,62.80,97.78,-165.07,-48.40,34.35,2.72,4.74,-5.79
1470655,212084.53,195.27,49.00,160.23,-142.39,-32.42,12.02,2.86,4.93,-3.48
1470662,212104.80,210.43,38.11,146.02,-157.87,-28.41,47.44,2.65,4.70,-4.25
1470682,212106.33,224.17,49.06,117.96,-156.98,-34.77,45.31,2.51,4.76,-5.31
1470710,212141.05,192.50,26.77,146.95,-162.41,-37.82,19.60,2.72,4.82,-3.91
1470715,212126.45,210.10,37.30,137.59,-159.48,-36.24,49.88,2.57,4.68,-4.54
1470718,212097.35,225.15,67.09,94.25,-152.95,-51.31,37.01,2.62,4.78,-5.89
1470724,212102.46,239.70,64.58,76.77,-151.12,-43.02,51.80,2.61,4.76,-5.29
1470726,212093.99,173.59,39.09,137.34,-163.13,-45.09,41.75,2.74,4.65,-4.91
1470747,212093.81,166.40,43.79,154.40,-165.33,-40.17,9.35,2.98,4.87,-3.74
1470768,212087.21,217.29,63.45,104.66,-151.89,-56.13,39.37,2.67,4.75,-5.88
1470793,212091.92,232.80,62.17,106.24,-148.11,-40.24,37.71,2.62,4.70,-5.56
1470817,212105.76,224.29,62.12,101.34,-144.43,-40.23,33.98,2.64,4.72,-5.72
1470834,212095.60,176.42,56.39,106.97,-175.50,-50.02,31.15,2.74,4.80,-5.57
1470858,212111.69,234.39,65.03,87.49,-151.23,-41.65,45.54,2.60,4.76,-5.52
1472068,212096.22,197.16,60.82,75.84,-166.80,-43.67,42.80,2.66,4.84,-4.71
1472080,212135.22,224.11,50.41,83.44,-156.39,-29.88,47.18,2.59,4.74,-4.76
1472092,212134.20,187.38,55.50,80.59,-156.12,-48.08,47.40,2.68,4.93,-4.29
1472280,212090.30,19.71,40.09,129.06,-173.79,-18.86,-53.60,3.53,4.93,-3.57
1472287,212107.85,210.41,62.79,100.09,-157.87,-41.99,34.17,2.70,4.76,-5.72
1472290,212097.86,161.72,31.22,150.79,-160.26,-42.31,7.55,2.98,4.93,-3.79
1472300,226301.01,-26.13,20.57,88.69,-101.36,-67.70,-44.22,4.06,4.78,-3.04
1472307,212084.38,-56.77,21.45,104.93,-175.52,-108.42,-66.79,4.55,4.65,-3.05
1472310,212127.87,199.59,51.47,104.83,-168.56,-36.98,33.18,2.70,4.80,-5.49
1472315,212107.21,144.88,29.55,144.16,-172.13,-42.83,13.63,3.06,4.82,-3.98
1472319,212098.37,153.66,53.88,105.31,-178.38,-40.18,24.82,2.82,4.82,-4.91
1472354,212094.48,245.87,67.76,82.13,-148.35,-30.01,56.98,2.65,4.76,-5.29
1472373,212098.94,142.15,40.25,128.36,-168.19,-36.34,39.39,2.89,4.87,-5.16
1472381,212088.87,241.00,66.58,96.14,-147.32,-31.85,39.12,2.61,4.72,-6.08
1472403,212100.72,176.51,31.18,129.97,-173.59,-41.49,34.56,2.62,4.70,-4.68
1472405,212128.88,220.18,51.82,106.21,-155.94,-33.71,40.89,2.57,4.68,-5.51
1472409,212102.37,243.48,63.44,85.31,-151.86,-38.45,48.74,2.59,4.72,-5.58
1472410,212087.78,188.17,54.13,106.09,-164.03,-45.60,32.81,2.73,4.76,-5.93
1472411,212115.14,183.67,34.05,128.97,-172.94,-49.38,42.63,2.64,4.71,-5.24
1472476,212084.67,-43.42,39.78,108.07,-148.02,-56.82,-70.60,4.01,4.52,-3.09
1472482,212093.67,181.51,55.11,112.16,-166.15,-39.57,35.78,2.79,4.79,-5.39
1472485,213120.80,-52.65,-0.20,92.19,-119.46,-84.44,-95.48,4.27,4.61,-2.65
1472487,212097.83,209.47,67.09,94.28,-156.34,-40.23,44.99,2.70,4.74,-5.67
1472496,212092.07,190.85,46.37,121.82,-162.89,-41.69,40.54,2.68,4.73,-4.81
1472502,212084.27,237.90,67.79,50.87,-158.45,-45.61,61.23,2.54,4.87,-5.14
1472517,212114.15,139.39,51.42,112.65,-173.90,-33.64,27.08,2.99,4.87,-4.33
1472553,212104.74,226.71,58.48,73.90,-153.89,-40.05,53.54,2.59,4.76,-5.09
1472556,212093.79,160.97,62.14,104.96,-176.99,-33.40,25.11,2.71,4.76,-4.60
1472557,212104.87,235.07,69.51,81.89,-158.25,-39.20,48.15,2.68,4.82,-5.43
1472581,212115.49,134.50,45.80,126.20,-169.63,-35.85,29.22,3.02,4.86,-4.53
1472582,212114.62,183.16,55.41,95.80,-167.68,-45.44,27.72,2.81,4.83,-5.43
1472586,212099.86,135.88,49.41,121.07,-176.53,-32.53,33.32,2.94,4.90,-4.85
1472618,212086.84,202.38,67.03,83.77,-162.93,-53.70,35.71,2.64,4.93,-4.92
1473122,212144.89,210.43,51.58,105.44,-159.12,-38.12,39.84,2.67,4.78,-5.36
1473124,212135.34,216.79,61.97,93.53,-160.78,-41.95,36.80,2.64,4.78,-5.49
1481789,212084.13,192.63,128.54,30.79,-132.30,-100.03,0.73,2.24,4.98,-4.97
1481824,212085.97,244.87,80.88,67.40,-140.19,-55.06,28.35,2.52,4.98,-4.79
1481860,212084.13,238.31,94.55,-9.56,-151.07,-66.38,21.87,2.43,4.78,-5.09
1484903,212084.13,185.49,82.81,118.29,-145.24,-43.21,4.69,2.53,5.00,-4.22
1484944,212084.13,219.10,98.77,92.11,-123.72,-56.05,-2.78,2.25,4.94,-4.05
1484945,212084.16,174.08,79.39,97.66,-157.58,-37.68,15.77,2.58,4.88,-4.06
1484951,212084.13,243.67,84.98,-15.25,-149.25,-60.66,29.99,2.27,4.85,-4.29
1485025,212084.13,152.95,108.60,5.57,-133.08,-113.61,8.83,2.66,4.82,-4.35
1485066,212084.13,183.95,141.13,9.92,-130.42,-113.55,23.01,2.59,4.67,-4.26
1485090,212084.13,206.97,103.93,111.08,-125.06,-53.89,-8.28,2.20,4.99,-4.07
1485162,212084.16,208.97,69.53,55.92,-167.47,-57.51,35.04,2.52,4.94,-4.31
1487912,212084.18,162.57,78.55,100.56,-159.92,-51.91,8.50,2.69,4.88,-3.66
1487939,212084.13,197.07,150.88,14.62,-125.20,-108.04,11.48,2.61,4.69,-4.43
1487973,212084.13,204.72,150.72,-19.89,-132.36,-90.12,41.72,2.48,4.67,-4.15
1488016,212084.13,202.81,151.69,-10.24,-125.53,-105.80,29.78,2.37,4.51,-4.48
1488023,212084.13,211.10,166.39,12.31,-122.34,-96.99,18.31,2.56,4.60,-4.73
1488044,212084.13,177.93,130.51,19.76,-129.35,-116.37,12.01,2.43,4.65,-4.14
1488052,212100.14,39.57,-27.69,52.52,8.95,28.02,-110.86,4.02,4.92,-2.58
1488065,212084.13,202.07,155.48,6.64,-125.46,-105.45,24.97,2.49,4.57,-4.55
1488071,212084.13,190.82,145.59,17.05,-131.10,-111.41,12.92,2.62,4.71,-4.47
1488105,212084.13,197.14,153.98,-18.27,-130.54,-98.91,37.66,2.46,4.55,-4.34
1488140,212084.13,178.04,126.47,10.62,-122.57,-116.74,6.80,2.52,4.69,-4.35
1488163,225643.89,30.57,-83.31,130.43,36.28,-41.14,-56.22,3.47,4.57,-2.44
1488288,212084.13,201.89,147.53,20.86,-119.58,-108.44,11.56,2.59,4.65,-4.73
1490278,223151.65,17.54,-87.09,143.35,7.95,12.42,-51.54,3.36,4.83,-2.46
1490355,227746.59,20.64,-108.61,127.41,17.58,-9.94,-52.00,3.29,4.80,-2.40
1490491,159311.63,17.71,-64.54,150.34,22.39,-31.44,-23.76,3.73,4.67,-2.47
1490516,212114.65,232.10,71.17,67.52,-146.40,-47.55,46.10,2.67,4.83,-4.01
1490567,212084.13,162.48,108.49,6.02,-140.21,-119.31,8.84,2.65,4.72,-4.82
1490572,212084.13,186.22,144.37,8.52,-126.81,-113.57,17.22,2.56,4.66,-4.52
1490688,212084.27,232.33,77.81,46.02,-159.02,-48.83,47.40,2.50,4.90,-4.18
1490707,212084.13,201.50,130.30,12.49,-120.00,-116.83,-13.78,2.30,4.62,-4.31
1490733,212084.13,172.67,117.14,-5.38,-139.97,-109.62,21.33,2.43,4.63,-4.65
1492609,212111.98,29.87,-17.15,24.13,-16.28,60.65,-117.30,4.73,4.83,-2.40
1492629,159607.11,25.48,-52.47,97.95,37.66,-2.49,-42.76,4.12,4.79,-2.49
1492643,231420.00,41.85,-67.86,149.45,52.93,-4.51,-17.09,3.59,4.86,-2.47
1492678,212114.40,186.35,71.90,76.90,-163.92,-40.13,19.79,2.58,4.89,-3.88
1492895,212084.13,186.55,129.61,-5.00,-138.42,-105.54,20.96,2.39,4.60,-4.49
1494491,212087.95,229.24,102.36,85.58,-129.80,-48.36,-8.16,2.12,4.90,-4.31
1494633,212366.78,129.29,192.98,-70.39,-88.52,-113.25,-4.37,2.37,4.90,-3.84
1494749,212106.47,42.31,-30.54,46.15,-12.66,44.05,-84.16,4.13,4.86,-2.51
1496579,212084.13,209.56,158.11,24.46,-119.47,-97.27,7.73,2.58,4.69,-4.73
1496618,212084.13,205.39,70.14,42.42,-163.00,-50.18,51.59,2.59,4.94,-4.30
1496632,212084.13,207.84,169.41,-7.99,-125.71,-98.92,29.30,2.39,4.63,-4.67
1496647,212084.13,194.72,158.83,-2.24,-125.81,-102.77,20.96,2.37,4.65,-4.32
1496680,212084.13,167.81,189.54,35.42,-143.43,-88.03,-43.01,2.24,4.89,-4.19
1496779,212084.13,214.34,143.02,31.91,-121.82,-105.27,-5.26,2.28,4.89,-4.77
1498041,212084.13,225.33,145.23,-4.04,-134.41,-91.51,10.45,2.22,4.57,-4.50
1499255,212084.13,211.37,111.40,67.68,-117.60,-82.40,-7.63,2.11,4.96,-4.52
1499357,219751.33,6.77,-88.37,142.42,13.65,-1.15,-54.20,3.41,4.90,-2.50
1499360,212084.13,207.80,96.11,60.29,-123.46,-76.97,-5.63,2.10,4.91,-4.27
1499387,212084.13,226.57,123.82,-7.77,-137.88,-81.72,3.84,2.24,4.62,-4.35
1499390,212084.13,217.30,126.13,25.69,-110.37,-99.30,-8.73,2.10,4.98,-4.40
1499431,212084.13,209.44,119.86,42.13,-114.08,-94.03,-17.70,2.10,4.92,-4.48
1499490,213419.82,30.98,-78.41,131.45,36.04,-5.82,-35.53,3.59,4.90,-2.58
1499500,212084.13,196.34,159.83,-35.78,-141.60,-90.42,40.24,2.64,4.85,-4.61
1499506,212084.13,222.75,132.01,-4.74,-136.91,-81.69,1.04,2.17,4.59,-4.30
1499718,212084.13,195.24,112.23,-13.88,-148.31,-82.05,3.46,2.42,4.75,-4.61
1500142,212089.90,248.45,12.65,89.62,-145.02,-19.05,51.21,2.29,4.77,-4.41
1500147,212152.31,227.53,34.56,100.83,-153.81,-22.29,42.38,2.56,4.73,-4.82
1500153,212110.60,236.55,39.02,75.47,-150.67,-32.83,39.63,2.44,4.88,-4.97
1500178,212087.00,174.78,19.42,116.66,-161.01,-17.45,53.65,2.76,4.97,-4.21
1500190,212125.29,167.52,35.55,122.83,-177.53,-44.86,38.75,2.63,4.71,-5.24
1500426,212097.74,173.78,21.36,125.03,-173.15,-33.01,41.04,2.59,4.73,-4.10
1500450,212120.28,176.12,39.71,117.66,-179.13,-36.49,40.27,2.70,4.74,-4.96
1500487,212120.12,196.48,26.49,115.32,-170.02,-30.27,39.57,2.57,4.79,-4.43
1500492,212096.62,237.99,27.02,100.12,-155.88,-30.19,47.85,2.43,4.72,-4.50
1500517,212110.52,194.11,32.65,106.41,-171.01,-29.12,44.54,2.59,4.84,-4.56
1500543,212090.17,218.74,12.51,95.21,-161.49,-18.82,42.58,2.28,4.75,-3.98
1500574,212084.13,212.99,75.16,136.76,-143.16,-46.19,6.17,2.56,4.85,-3.78
1500616,212084.21,137.01,52.90,137.23,-178.00,-39.57,-0.19,2.89,4.93,-3.72
1500798,212084.18,138.61,55.96,131.35,-178.07,-55.31,16.56,2.82,4.93,-4.03
1500823,212084.13,201.42,126.39,51.92,-109.43,-89.18,-29.26,2.12,4.94,-4.42
1500835,212095.31,201.46,65.27,135.85,-149.25,-44.60,24.14,2.73,4.80,-4.29
1500858,212084.13,215.73,102.87,123.81,-139.35,-53.57,-3.93,2.25,4.94,-3.86
1500882,212084.13,209.22,98.97,122.44,-144.92,-52.33,0.99,2.29,4.92,-4.17
1501008,212084.13,180.04,111.76,-7.52,-144.09,-98.19,-4.01,2.35,4.75,-4.31
1501636,212091.37,245.33,22.17,103.33,-160.74,-14.87,50.11,2.38,4.69,-4.07
1501672,212102.82,195.57,17.27,114.94,-171.31,-30.93,39.98,2.52,4.74,-4.05
1501673,212119.21,158.02,27.64,123.57,-148.86,-3.92,56.75,2.88,4.99,-4.10
1501909,212086.82,-27.60,42.93,104.33,-191.23,-61.83,-60.19,3.81,4.86,-3.18
1502130,212107.15,206.31,57.59,104.53,-161.98,-39.92,36.72,2.67,4.77,-5.08
1502197,212088.05,185.08,59.47,107.43,-167.63,-41.00,32.54,2.73,4.73,-5.53
1502496,212084.13,194.66,97.19,-7.30,-150.79,-68.72,12.08,2.50,4.97,-4.66
1503167,212134.83,148.19,24.06,142.39,-171.11,-42.84,14.78,2.94,4.86,-4.12
1503173,212113.76,148.66,31.49,140.19,-172.26,-46.68,21.59,2.90,4.78,-4.62
1503191,212107.77,154.26,24.23,151.73,-163.87,-38.34,-0.06,3.03,4.93,-3.57
1503195,212111.65,204.20,36.14,149.21,-158.28,-36.29,37.54,2.75,4.73,-4.21
1503227,212120.46,206.80,23.99,146.86,-151.01,-34.53,28.36,2.72,4.82,-3.87
1503384,212094.66,171.62,32.10,141.30,-168.71,-39.48,32.03,2.74,4.73,-4.27
1503390,212094.85,171.56,55.57,122.28,-166.44,-42.55,36.21,2.79,4.75,-4.90
1503392,212094.16,142.47,34.12,138.05,-175.06,-53.23,26.49,2.93,4.84,-4.86
1503414,212103.06,183.93,38.69,143.87,-161.73,-38.92,36.39,2.77,4.76,-4.42
1503424,212120.10,207.71,51.12,118.37,-158.61,-36.18,39.94,2.68,4.70,-5.26
1503433,212096.29,148.95,26.46,152.09,-160.65,-42.73,-16.37,3.13,4.99,-3.59
1503440,212097.11,206.29,37.31,152.28,-156.22,-30.93,36.13,2.80,4.78,-4.16
1503447,212154.40,190.66,25.40,139.29,-160.43,-37.52,31.61,2.61,4.80,-4.02
1503459,212110.31,163.96,33.34,144.44,-167.65,-43.71,24.95,2.85,4.77,-4.30
1503479,212094.03,211.86,49.06,140.92,-157.17,-33.28,49.50,2.58,4.66,-4.71
1503513,212087.17,221.66,46.88,142.06,-154.32,-34.40,53.90,2.57,4.67,-4.68
1503582,212121.49,214.39,52.04,116.72,-157.97,-34.02,47.39,2.63,4.68,-4.64
1503594,212092.97,223.97,54.24,124.63,-151.12,-34.53,51.94,2.53,4.70,-4.89
1503615,212109.63,213.20,56.58,110.48,-160.58,-37.74,38.15,2.66,4.69,-5.46
1509217,212084.13,182.46,118.78,22.99,-134.97,-120.65,-2.81,2.28,4.94,-5.13
1510547,212084.13,222.76,110.93,77.15,-115.38,-66.50,-14.50,2.07,4.93,-4.63
1510737,212084.13,211.66,146.26,-13.65,-131.96,-95.82,34.07,2.38,4.58,-4.58
1512166,212084.13,197.54,90.88,106.75,-142.46,-45.62,7.08,2.40,4.98,-4.28
1512245,212084.14,225.08,106.09,99.84,-137.95,-52.61,-8.90,2.20,4.89,-4.06
1512344,212084.13,218.31,110.81,59.64,-118.06,-84.61,-8.52,2.06,4.92,-4.41
1512456,212084.13,198.96,155.68,-40.59,-145.70,-88.61,40.44,2.62,4.84,-3.95
1512474,212096.65,216.65,66.13,72.17,-155.72,-51.87,45.61,2.65,4.93,-4.10
1514009,212084.14,201.10,77.87,134.12,-147.77,-55.77,11.32,2.58,4.83,-3.80
1514214,212084.16,129.00,54.73,138.01,-170.84,-48.70,-11.43,2.88,4.91,-3.70
1514239,212084.14,170.85,66.66,135.86,-171.13,-37.58,13.70,2.71,4.87,-3.73
1515580,212084.13,194.18,82.43,119.65,-145.90,-35.90,14.02,2.45,4.89,-3.77
1515586,212084.14,188.58,147.80,-62.24,-128.68,-79.30,33.81,2.40,4.90,-4.22
1515591,212084.13,172.14,71.65,132.87,-161.45,-45.21,15.89,2.67,4.87,-3.92
1515656,212084.47,198.06,70.94,128.50,-152.94,-41.01,25.32,2.62,4.81,-3.82
1515682,212084.13,226.77,116.21,60.28,-125.80,-79.76,-11.64,2.08,4.83,-4.21
1515685,226330.09,17.45,-87.32,134.30,18.66,8.69,-46.70,3.66,4.67,-2.40
1515746,212084.13,168.06,78.31,131.48,-150.22,-44.58,-2.51,2.61,4.89,-3.82
1515786,212084.16,181.49,78.45,130.72,-147.44,-40.24,12.78,2.55,4.85,-3.73
1517211,212084.13,208.20,79.42,140.73,-139.83,-46.04,2.29,2.49,4.81,-3.65
1517259,212084.14,215.08,79.92,93.98,-158.88,-29.77,25.69,2.53,4.95,-3.92
1517270,212084.13,180.03,69.70,139.10,-152.30,-43.57,8.66,2.65,4.87,-3.68
1518459,212084.13,221.93,123.94,60.84,-121.80,-86.46,-18.39,2.10,4.88,-4.22
1519400,212084.13,191.07,105.46,-8.34,-152.43,-87.49,-4.96,2.43,4.91,-4.57
1521075,212101.52,201.31,25.58,98.16,-169.50,-19.49,33.58,2.45,4.72,-4.30
1521080,212142.82,214.46,24.18,115.61,-162.53,-29.61,49.14,2.49,4.76,-4.12
1521081,212084.17,233.17,7.25,73.98,-156.74,-8.22,50.88,2.34,4.94,-4.21
1521117,212109.01,219.32,23.55,108.04,-158.69,-25.46,45.07,2.48,4.72,-3.98
1527562,212084.13,220.96,108.71,15.25,-130.74,-99.02,-21.67,1.99,4.97,-5.01
1528665,212087.14,188.60,76.58,89.25,-167.81,-32.97,20.68,2.54,4.88,-4.26
1528728,212084.16,226.14,114.67,43.97,-122.94,-82.24,-14.31,1.92,4.99,-4.93
1529566,212084.13,218.34,96.69,118.36,-146.87,-46.57,2.76,2.31,4.86,-4.16
1530368,212084.13,201.96,118.33,62.90,-108.29,-89.83,-33.03,2.12,4.98,-4.42
1531014,212084.18,231.40,95.95,62.02,-136.64,-63.19,4.56,2.04,4.99,-4.99
