iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1466586,212084.13,286.41,128.29,-18.66,-116.26,-38.85,23.13,2.36,4.57,-5.08
1466606,212084.13,252.64,182.93,-5.91,-105.92,-55.45,30.25,2.24,4.43,-4.61
1466610,212084.13,212.23,157.52,-18.53,-103.88,-63.57,28.02,2.27,4.54,-4.85
1466675,212084.13,216.00,149.13,-3.49,-118.27,-70.79,16.89,2.22,4.46,-4.78
1466705,212084.13,223.94,157.77,-4.51,-108.07,-72.14,23.26,2.22,4.49,-4.67
1466767,212084.13,226.51,172.03,-2.82,-112.72,-69.99,29.04,2.36,4.47,-4.67
1466871,212084.16,272.94,117.78,-23.25,-130.92,-26.39,30.06,2.42,4.77,-4.27
1467749,220267.71,66.23,48.03,122.02,-171.48,-4.24,-9.11,3.95,5.17,-3.04
1467785,212773.49,22.10,62.47,122.01,-183.48,-70.05,-18.48,4.17,4.30,-2.88
1467789,212125.40,220.06,44.30,114.72,-133.16,-21.79,64.29,2.76,4.76,-4.30
1467845,212120.85,203.07,39.50,126.11,-143.44,-21.16,50.95,2.79,4.71,-4.11
1467863,212084.13,263.99,55.76,63.30,-125.36,-16.30,50.93,2.61,4.77,-4.32
1467952,214428.62,188.10,53.97,156.55,-131.61,-7.67,8.85,2.81,4.84,-3.02
1467982,217906.32,29.50,38.01,100.18,-151.34,-32.68,-21.56,4.26,4.30,-2.97
1468008,212124.60,254.50,43.85,89.02,-127.99,-6.82,54.80,2.59,4.91,-3.71
1468034,214018.07,-5.45,34.46,108.69,-204.95,-88.09,-44.08,5.00,4.12,-2.58
1468038,212806.32,288.48,31.18,63.16,-122.37,2.72,42.97,2.51,4.91,-3.91
1468044,212125.67,253.05,55.52,99.45,-132.29,-16.13,62.82,2.75,4.76,-5.38
1468081,212089.16,262.61,53.72,117.02,-131.19,-19.11,58.00,2.67,4.72,-4.05
1468087,212102.45,263.08,55.98,108.45,-128.82,-17.12,65.72,2.70,4.79,-4.23
1468105,212084.51,263.05,58.38,56.30,-129.12,-3.28,47.70,2.53,4.97,-4.04
1468121,212110.13,250.01,57.78,130.54,-126.65,-10.34,56.07,2.56,4.59,-3.76
1468123,212089.21,270.42,56.35,106.07,-124.81,-14.35,67.57,2.72,4.78,-4.42
1468149,212084.13,300.87,60.12,52.89,-127.88,-17.80,34.35,2.59,4.86,-5.23
1468151,212084.16,246.60,72.84,71.82,-130.05,-7.04,47.67,2.69,4.71,-5.66
1468169,212084.13,215.08,101.95,140.06,-121.07,-20.54,5.18,2.33,4.75,-3.36
1468178,222391.68,32.63,64.08,123.00,-152.19,-61.97,-19.57,3.85,5.21,-2.76
1468203,221925.49,-0.80,30.35,110.41,-182.08,-57.54,-57.13,5.22,4.07,-2.52
1468246,212089.88,255.42,71.28,119.56,-127.64,-12.60,55.73,2.49,4.52,-3.55
1468269,212084.50,280.74,37.46,83.70,-131.30,-5.35,57.22,2.54,4.89,-3.33
1468283,212719.32,13.05,54.89,119.67,-202.95,-70.49,-37.19,4.19,4.27,-2.81
1468326,213978.66,30.60,37.98,99.62,-159.54,-30.96,-20.81,4.19,4.30,-3.08
1468356,212756.74,30.61,53.59,103.52,-180.75,-10.96,-14.63,3.95,5.21,-3.00
1468359,212094.71,255.65,64.88,128.57,-128.25,-17.01,56.77,2.47,4.53,-3.88
1468389,212092.67,268.62,66.80,104.97,-117.36,-10.57,60.91,2.73,4.80,-4.17
1468390,212100.94,264.57,72.31,103.98,-131.68,-10.67,55.10,2.71,4.72,-4.11
1468401,212088.95,237.23,80.18,125.55,-123.03,-27.17,40.58,2.53,4.68,-3.55
1468420,212087.80,219.51,41.82,141.45,-135.41,-22.30,34.57,2.68,4.69,-3.68
1468443,212118.50,184.27,59.06,149.92,-143.62,-23.38,15.91,2.89,4.77,-3.17
1468445,212103.07,252.25,60.63,108.10,-129.10,-14.08,58.70,2.75,4.79,-4.51
1468461,212090.79,265.91,63.93,102.88,-128.51,-13.09,65.30,2.76,4.80,-5.03
1468472,212093.32,150.92,45.16,135.18,-159.20,-30.39,31.57,3.04,4.68,-4.68
1468507,212089.79,242.22,69.89,94.47,-137.63,-15.74,50.79,2.82,4.77,-5.48
1468519,212091.45,210.37,49.34,143.26,-139.70,-14.17,31.66,2.78,4.74,-3.59
1468556,212084.13,275.65,78.86,77.39,-124.27,3.00,55.76,2.78,4.86,-6.17
1468560,212090.03,211.49,69.29,93.91,-146.90,-15.65,39.40,2.91,4.78,-4.72
1469033,212084.13,203.45,169.26,-5.80,-108.65,-82.03,37.32,2.30,4.67,-4.04
1469039,212084.13,220.79,175.26,-36.36,-98.89,-63.59,30.13,2.42,4.67,-4.69
1469239,212084.13,239.71,135.14,-29.53,-122.14,-48.62,18.46,2.25,4.53,-4.74
1469244,212084.13,217.82,141.67,5.37,-118.70,-76.38,-11.69,2.31,4.76,-4.32
1470098,212084.13,281.55,67.72,77.97,-121.45,-9.47,53.70,2.66,4.75,-5.75
1470103,212084.13,292.78,50.00,46.02,-114.17,-2.46,35.52,2.33,4.84,-4.89
1470112,215013.62,217.83,96.64,134.17,-124.95,-14.65,10.55,2.44,4.67,-3.09
1470135,212109.56,217.20,58.66,104.23,-138.57,-19.22,62.25,2.97,4.62,-5.32
1470136,212428.74,221.22,67.99,85.23,-146.52,-3.91,54.09,2.81,4.76,-4.21
1470161,212982.12,282.60,74.25,42.55,-128.59,-27.01,58.19,2.46,4.81,-4.38
1470177,212084.13,254.23,71.02,63.13,-138.90,-6.27,48.72,2.63,4.79,-4.70
1470185,148836.21,258.83,62.74,54.41,-131.77,-19.05,34.35,2.43,4.80,-4.00
1470202,212084.13,293.23,71.19,58.65,-125.12,-13.71,55.44,2.70,4.85,-4.57
1470232,212084.13,266.84,62.25,47.57,-122.67,-9.45,56.96,2.55,4.99,-4.12
1470239,212084.13,290.59,64.33,52.02,-127.40,-9.64,34.92,2.65,4.90,-4.97
1470244,212117.59,215.62,50.14,112.08,-138.75,-16.73,58.40,2.82,4.82,-4.84
1470320,212129.75,242.96,42.46,130.82,-133.17,-23.02,54.36,2.62,4.70,-3.51
1470475,212084.13,286.61,70.79,69.64,-119.07,-3.59,55.17,2.70,4.81,-5.39
1470482,212112.98,223.22,62.95,76.71,-148.26,-16.76,54.72,2.67,4.75,-4.89
1470502,212103.15,260.99,69.43,75.13,-134.78,-13.34,59.03,2.67,4.76,-5.61
1470512,212084.13,273.98,68.11,58.63,-125.57,-15.96,45.84,2.63,4.78,-4.65
1470520,212091.10,219.13,68.03,92.57,-146.76,-8.44,42.57,2.89,4.84,-5.22
1470569,213003.06,220.39,84.32,152.56,-127.66,-6.75,-12.09,2.45,4.81,-2.93
1470602,212093.69,260.30,48.06,126.37,-125.04,-22.64,54.55,2.62,4.67,-3.54
1470603,212085.52,252.44,56.74,143.60,-125.86,-15.73,37.12,2.45,4.57,-3.41
1470617,212094.53,212.06,42.62,139.94,-138.75,-20.62,45.07,2.72,4.69,-3.79
1470628,212087.94,228.80,69.09,82.61,-133.37,-13.37,44.30,2.73,4.74,-5.47
1470633,212084.13,279.90,73.85,70.41,-128.63,-7.00,55.54,2.71,4.81,-6.11
1470649,212690.20,1.58,34.42,110.71,-213.05,-114.04,-58.04,5.09,4.06,-2.82
1470651,212086.79,219.70,50.31,142.65,-135.43,-15.83,43.95,2.67,4.67,-3.71
1470653,212084.31,250.72,76.87,77.23,-137.67,-3.65,52.86,2.75,4.77,-5.94
1470655,212084.53,240.51,62.92,145.24,-130.96,-12.85,33.83,2.54,4.61,-3.50
1470662,212104.80,256.90,53.26,115.92,-127.16,-20.80,66.59,2.73,4.78,-4.31
1470682,212091.81,270.28,63.57,93.03,-129.08,-12.67,63.64,2.72,4.90,-5.41
1470710,212141.05,243.90,44.40,124.02,-133.57,-23.25,56.34,2.69,4.76,-4.05
1470715,212125.45,256.85,52.81,109.35,-124.28,-18.31,62.77,2.74,4.81,-4.60
1470718,212084.63,270.26,79.34,74.02,-123.56,7.13,54.28,2.73,4.85,-6.35
1470724,212084.13,284.14,79.26,54.81,-123.30,-12.35,55.96,2.61,4.74,-5.52
1470726,212093.98,224.68,55.22,110.12,-135.89,-16.92,55.54,2.84,4.72,-4.94
1470747,212093.81,219.56,62.02,138.04,-136.61,-21.95,38.43,2.67,4.66,-3.79
1470768,212084.63,262.64,79.31,83.80,-126.23,-5.47,48.83,2.82,4.84,-6.01
1470793,212084.13,275.53,74.81,84.82,-121.36,-6.41,54.03,2.80,4.83,-5.71
1470817,212088.49,266.20,74.89,81.90,-121.97,-6.46,51.76,2.78,4.81,-6.01
1470834,212084.53,232.57,75.19,87.84,-142.20,-17.90,44.94,2.81,4.85,-5.72
1470858,212084.13,279.03,77.69,66.86,-126.42,-4.62,48.38,2.72,4.82,-6.01
1472068,212084.13,246.62,74.29,55.01,-120.17,-6.38,53.50,2.56,4.78,-4.75
1472080,212084.13,269.85,64.61,61.42,-127.38,-15.40,49.55,2.69,4.80,-4.84
1472092,212084.13,237.72,73.10,59.55,-142.29,-13.41,52.44,2.62,4.83,-4.31
1472280,212090.30,86.35,41.96,129.56,-166.98,-17.39,-13.46,3.74,5.01,-3.65
1472287,212091.22,258.37,75.12,79.82,-128.49,-4.90,55.16,2.73,4.79,-6.05
1472290,212097.86,214.87,47.89,129.73,-136.80,-17.56,55.82,2.69,4.69,-3.79
1472300,226301.01,36.47,44.92,104.79,-195.38,-36.41,-46.61,3.99,4.75,-2.99
1472307,212084.17,22.94,51.12,117.37,-210.44,-63.41,-18.13,4.34,5.46,-3.22
1472310,212101.18,250.89,65.19,83.38,-133.50,-13.30,57.48,2.69,4.80,-5.71
1472315,212107.21,203.12,46.63,121.52,-142.92,-22.83,54.29,2.83,4.68,-3.98
1472319,212093.65,211.60,68.86,88.27,-142.04,-10.96,41.83,2.84,4.85,-4.94
1472354,212084.13,290.68,77.70,58.52,-129.26,-3.59,55.75,2.71,4.81,-5.42
1472373,212098.94,201.41,57.97,106.73,-149.07,-20.22,49.98,2.91,4.78,-5.20
1472381,212084.13,284.13,75.48,75.40,-126.39,-0.07,53.61,2.76,4.83,-6.40
1472403,212100.67,231.12,49.51,106.09,-136.54,-24.66,60.25,2.80,4.82,-4.83
1472405,212087.10,267.85,65.22,82.95,-131.97,-11.07,59.45,2.69,4.76,-6.02
1472409,212084.13,287.54,74.98,64.68,-125.05,0.04,46.54,2.74,4.81,-5.92
1472410,212084.83,241.01,68.64,86.23,-139.90,-9.06,52.34,2.76,4.79,-6.06
1472411,212112.37,237.55,53.96,102.40,-139.71,-23.10,64.00,2.79,4.80,-5.34
1472476,212084.67,35.67,60.03,118.30,-188.49,-45.75,-27.87,3.87,4.99,-3.21
1472482,212086.10,233.66,68.38,91.39,-135.53,-9.16,49.59,2.81,4.81,-5.44
1472485,213120.80,9.54,33.85,103.85,-124.90,-97.24,-61.78,4.44,4.32,-2.68
1472487,212084.28,256.73,79.07,71.32,-126.41,-5.45,53.95,2.74,4.77,-5.97
1472496,212089.42,239.85,61.88,97.90,-130.18,-19.86,57.12,2.87,4.87,-4.79
1472502,212084.13,283.42,83.56,26.37,-127.27,-25.00,56.62,2.46,4.79,-5.26
1472517,212114.15,199.77,67.51,96.76,-141.93,-20.75,38.57,2.98,4.77,-4.34
1472553,212084.13,273.43,72.54,50.57,-134.80,-18.28,60.12,2.56,4.74,-5.25
1472556,212085.11,216.29,74.34,87.99,-138.07,-12.57,39.62,2.87,4.86,-4.59
1472557,212084.13,282.62,81.05,61.05,-131.38,-7.26,52.48,2.67,4.81,-5.77
1472581,212115.49,195.56,62.68,104.92,-148.70,-16.05,51.66,2.97,4.78,-4.50
1472582,212084.18,236.80,71.12,77.22,-140.84,-14.34,52.05,2.71,4.75,-5.66
1472586,212099.86,198.76,64.14,101.80,-151.52,-9.97,50.70,2.97,4.82,-4.86
1472618,212084.13,251.57,82.91,65.58,-135.16,-5.09,52.08,2.62,4.92,-5.07
1473122,212116.29,258.43,66.47,84.74,-127.74,-12.46,51.00,2.71,4.80,-5.54
1473124,212090.28,264.72,74.07,72.60,-131.11,-3.55,53.42,2.72,4.81,-6.01
1481789,212084.13,227.40,161.42,33.28,-95.13,-66.36,-5.93,2.28,5.02,-5.11
1481824,212084.13,284.24,105.65,54.39,-120.07,-42.60,35.26,2.18,4.73,-4.85
1481860,212084.13,281.66,118.17,-15.21,-117.22,-41.68,24.93,2.43,4.76,-5.17
1484903,212084.13,228.94,99.94,107.90,-117.85,-32.98,26.83,2.32,4.89,-4.31
1484944,212084.13,255.05,116.75,88.84,-108.91,-29.89,12.07,2.19,4.87,-4.05
1484945,212084.13,221.51,91.79,86.62,-123.51,-31.98,28.98,2.61,4.84,-4.10
1484951,212084.13,287.96,109.70,-19.42,-125.68,-43.10,24.32,2.38,4.81,-4.30
1485025,212084.13,194.32,148.49,4.37,-111.09,-74.81,19.96,2.51,4.64,-4.41
1485066,212084.13,221.72,178.24,0.12,-109.49,-71.18,34.20,2.42,4.57,-4.27
1485090,212084.13,241.05,121.08,108.02,-104.27,-27.03,7.53,2.15,4.96,-4.09
1485162,212084.13,258.89,90.48,35.82,-129.29,-30.38,56.25,2.45,4.83,-4.30
1487912,212084.16,215.59,93.91,91.72,-132.73,-29.72,21.40,2.61,4.80,-3.63
1487939,212084.13,232.44,186.00,6.87,-104.11,-69.49,39.13,2.45,4.55,-4.42
1487973,212084.13,240.68,181.33,-27.39,-102.42,-64.20,21.81,2.37,4.57,-4.14
1488016,212084.13,236.43,186.22,-18.76,-98.76,-69.53,32.10,2.46,4.54,-4.49
1488023,212084.13,244.58,196.64,2.48,-102.56,-62.09,38.43,2.46,4.50,-4.75
1488044,212084.13,214.66,168.91,16.95,-103.20,-73.08,15.66,2.60,4.75,-4.12
1488052,212093.14,31.79,-32.60,80.50,32.89,6.11,-37.83,4.53,4.22,-2.85
1488065,212084.13,235.45,188.08,-3.21,-98.96,-62.14,32.78,2.48,4.56,-4.56
1488071,212084.13,226.03,180.86,12.76,-100.84,-67.69,24.92,2.50,4.60,-4.47
1488105,212084.13,233.22,185.21,-25.71,-102.33,-62.52,24.64,2.46,4.52,-4.34
1488140,212084.13,213.92,164.98,7.96,-104.91,-75.87,25.61,2.44,4.60,-4.36
1488163,220837.29,7.87,-72.18,139.79,53.98,29.73,-12.79,7.03,3.93,-2.47
1488288,212084.13,234.26,182.77,15.56,-99.85,-70.43,28.99,2.53,4.59,-4.76
1490278,223041.31,11.24,-82.51,146.81,31.29,4.71,1.37,3.69,4.85,-2.44
1490355,227746.59,10.74,-100.02,136.88,31.75,-3.11,-22.23,3.41,4.84,-2.40
1490491,159015.33,7.49,-71.66,140.50,22.03,38.13,33.95,6.65,3.95,-2.46
1490516,212084.13,275.80,88.54,46.63,-126.30,-24.22,55.19,2.47,4.64,-3.99
1490567,212084.13,205.82,150.94,2.39,-112.91,-83.62,21.53,2.41,4.50,-4.87
1490572,212084.13,221.75,181.92,-0.29,-104.28,-74.32,35.14,2.45,4.58,-4.54
1490688,212084.13,281.12,95.68,25.98,-132.39,-24.11,53.91,2.43,4.74,-4.14
1490707,212084.13,234.75,167.91,18.16,-100.14,-69.40,2.03,2.45,4.68,-4.30
1490733,212084.13,214.73,155.50,-11.36,-112.14,-74.22,25.41,2.26,4.48,-4.74
1492609,212106.48,28.85,-42.37,52.73,33.20,67.29,-26.56,4.13,5.24,-2.42
1492629,159597.01,17.54,-47.65,111.67,19.14,26.20,-24.11,4.41,4.21,-2.55
1492643,230768.25,11.71,-72.91,147.13,46.13,20.86,7.10,4.04,4.55,-2.45
1492678,212084.13,236.31,85.29,63.13,-127.19,-20.10,49.11,2.58,4.84,-3.86
1492895,212084.13,227.12,164.09,-11.86,-111.08,-65.73,28.81,2.28,4.52,-4.50
1494491,212084.14,264.20,119.11,81.60,-99.26,-32.37,20.62,2.15,4.91,-4.32
1494633,212366.78,151.23,227.25,-65.01,-69.63,-78.23,11.34,2.19,4.72,-3.79
1494749,212104.88,30.53,-44.81,66.08,40.66,53.34,-29.79,4.00,4.77,-2.56
1496579,212084.13,239.37,186.55,24.04,-93.97,-52.05,10.57,2.61,4.71,-4.73
1496618,212084.13,252.06,89.35,23.84,-123.65,-28.81,55.08,2.46,4.76,-4.28
1496632,212084.13,240.52,199.19,-14.23,-96.60,-61.22,22.12,2.47,4.65,-4.71
1496647,212084.13,231.26,191.00,-11.04,-106.12,-66.48,36.14,2.44,4.69,-4.32
1496680,212084.13,205.06,213.68,48.59,-94.24,-48.63,-15.20,2.27,4.85,-4.26
1496779,212084.13,247.24,177.65,36.19,-94.09,-62.08,-0.33,2.29,4.90,-4.80
1498041,212084.13,263.04,174.38,-5.08,-112.64,-54.74,15.34,2.08,4.45,-4.51
1499255,212084.13,244.04,138.49,69.24,-105.11,-47.35,-9.65,2.02,4.89,-4.53
1499357,219678.67,-2.26,-81.98,142.27,41.44,4.48,26.17,3.68,5.14,-2.49
1499360,212084.13,242.29,126.25,62.44,-105.09,-53.89,-4.79,2.00,4.82,-4.28
1499387,212084.13,263.90,153.52,-5.95,-107.03,-58.50,13.21,2.00,4.46,-4.33
1499390,212084.13,244.11,160.88,32.98,-91.61,-67.92,-12.75,2.24,5.07,-4.39
1499431,212084.13,239.30,151.21,47.76,-94.32,-57.01,-4.98,2.19,4.98,-4.49
1499490,212501.18,14.86,-70.21,135.23,29.02,-18.83,-16.65,4.30,4.30,-2.67
1499500,212084.13,234.99,188.70,-41.67,-101.72,-61.52,18.44,2.44,4.67,-4.64
1499506,212084.13,260.84,160.42,-2.25,-110.25,-57.18,9.51,2.06,4.53,-4.29
1499718,212084.13,239.02,141.74,-10.54,-115.35,-58.28,9.35,2.04,4.44,-4.62
1500142,212084.13,288.85,23.29,67.87,-115.01,2.48,47.96,2.51,4.90,-4.48
1500147,212085.11,273.56,43.54,76.37,-129.04,-0.63,62.90,2.65,4.76,-5.08
1500153,212084.13,281.59,48.60,56.92,-127.85,6.67,40.45,2.52,4.93,-5.15
1500178,212086.30,230.96,31.24,94.02,-134.00,-2.98,54.95,2.61,4.79,-4.37
1500190,212121.24,225.35,49.97,97.52,-147.39,-4.48,61.35,2.78,4.81,-5.34
1500426,212097.70,230.65,34.93,100.58,-141.13,-10.33,58.42,2.67,4.77,-4.16
1500450,212114.80,231.41,51.18,92.46,-136.59,1.27,57.76,2.76,4.79,-4.98
1500487,212107.66,248.87,39.18,89.84,-131.88,-8.19,63.59,2.61,4.82,-4.51
1500492,212084.13,283.41,39.15,75.68,-125.68,-1.35,58.80,2.54,4.76,-4.60
1500517,212087.29,247.62,42.39,82.28,-139.95,4.13,59.95,2.59,4.83,-4.61
1500543,212084.13,267.62,22.25,72.87,-125.96,2.18,57.73,2.50,4.86,-4.09
1500574,212084.13,253.47,96.10,124.90,-114.74,-36.20,29.36,2.48,4.82,-3.79
1500616,212084.21,194.02,70.90,124.87,-128.97,-36.40,25.92,2.72,4.79,-3.71
1500798,212084.18,195.67,75.57,117.40,-137.22,-36.31,20.98,2.69,4.86,-4.08
1500823,212084.13,227.65,152.61,63.28,-84.91,-41.62,-19.56,2.10,4.93,-4.42
1500835,212095.31,245.93,83.23,117.26,-126.58,-27.28,39.98,2.51,4.65,-4.41
1500858,212084.13,255.59,121.82,119.16,-116.99,-30.91,11.54,2.13,4.87,-3.88
1500882,212084.13,248.09,113.19,115.01,-109.60,-12.29,18.81,2.20,4.83,-4.20
1501008,212084.13,223.32,145.73,-0.43,-115.66,-66.06,1.02,2.19,4.58,-4.30
1501636,212084.13,290.81,29.27,77.27,-123.22,4.66,63.97,2.54,4.78,-4.10
1501672,212096.48,248.14,31.29,90.77,-128.91,-11.26,57.97,2.59,4.77,-4.15
1501673,212118.21,216.76,40.11,98.97,-145.16,-9.25,57.84,2.69,4.74,-4.14
1501909,212085.41,51.83,60.48,113.34,-176.67,-27.69,-23.15,3.82,4.93,-3.25
1502130,212094.03,255.00,72.53,85.04,-128.01,-13.42,50.16,2.77,4.82,-5.10
1502197,212084.16,237.35,73.35,87.50,-137.41,-10.62,50.68,2.80,4.79,-5.56
1502496,212084.13,239.61,127.92,-2.94,-118.17,-59.21,-1.58,2.17,4.60,-4.67
1503167,212134.82,206.11,40.96,120.04,-145.45,-19.65,57.79,2.78,4.73,-4.24
1503173,212113.75,207.31,49.19,116.62,-143.04,-19.55,57.84,2.83,4.76,-4.68
1503191,212107.77,209.45,39.62,134.93,-140.80,-17.73,47.59,2.72,4.68,-3.65
1503195,212111.65,251.77,51.57,121.18,-127.54,-16.01,61.34,2.72,4.74,-4.27
1503227,212120.46,251.22,41.95,125.13,-124.58,-22.45,50.88,2.62,4.69,-4.05
1503384,212094.63,223.85,48.98,115.06,-133.95,-23.48,56.96,2.79,4.78,-4.29
1503390,212093.84,224.48,69.12,98.78,-139.37,-9.39,60.04,2.95,4.87,-4.93
1503392,212094.16,201.52,53.51,114.20,-146.94,-21.65,56.76,2.86,4.76,-4.90
1503414,212103.06,235.64,54.04,116.26,-130.89,-16.43,63.94,2.73,4.75,-4.47
1503424,212110.79,256.28,64.52,94.44,-132.59,-13.98,57.72,2.78,4.77,-5.32
1503433,212096.29,203.98,44.45,141.27,-140.54,-23.11,37.76,2.79,4.70,-3.76
1503440,212097.11,253.96,52.70,124.22,-130.61,-19.26,63.04,2.68,4.69,-4.32
1503447,212153.94,243.19,42.74,113.98,-142.00,-20.94,57.93,2.67,4.85,-4.08
1503459,212110.31,217.66,51.29,117.43,-135.44,-22.12,60.05,2.80,4.74,-4.32
1503479,212094.02,258.76,61.80,111.46,-128.73,-12.97,66.12,2.69,4.72,-4.80
1503513,212087.15,266.71,60.35,111.89,-126.40,-11.99,66.27,2.67,4.74,-4.87
1503582,212101.15,262.48,64.96,91.55,-130.04,-11.39,59.46,2.76,4.78,-4.63
1503594,212090.55,267.92,67.03,96.46,-125.56,-11.30,65.60,2.78,4.89,-4.91
1503615,212094.16,261.08,70.59,88.08,-128.21,-12.78,52.76,2.80,4.79,-5.62
1509217,212084.13,218.47,160.75,23.65,-100.14,-77.56,9.61,2.41,4.99,-5.23
1510547,212084.13,254.31,133.20,77.86,-99.95,-34.93,11.11,2.01,4.88,-4.68
1510737,212084.13,248.01,177.40,-21.21,-106.00,-60.25,27.22,2.26,4.46,-4.64
1512166,212084.13,237.27,107.21,100.23,-101.16,-26.28,11.68,2.23,4.87,-4.35
1512245,212084.13,264.24,123.65,97.62,-116.69,-26.33,9.85,2.17,4.86,-4.06
1512344,212084.13,246.82,136.96,60.80,-92.90,-41.25,-0.66,2.09,4.95,-4.41
1512456,212084.13,240.72,181.46,-51.83,-109.72,-51.45,36.68,2.45,4.70,-3.93
1512474,212084.13,262.69,85.97,50.42,-127.53,-27.87,55.16,2.44,4.77,-4.08
1514009,212084.14,242.82,97.68,123.54,-116.68,-30.20,22.42,2.48,4.76,-3.84
1514214,212084.16,186.86,72.06,127.67,-141.52,-36.42,30.41,2.66,4.75,-3.72
1514239,212084.14,222.24,80.63,120.40,-130.10,-33.89,29.74,2.67,4.80,-3.76
1515580,212084.13,239.29,94.97,106.07,-122.08,-24.66,29.46,2.46,4.85,-3.76
1515586,212084.13,228.75,175.14,-66.88,-113.21,-56.72,31.71,2.42,4.83,-4.34
1515591,212084.13,221.65,90.02,119.46,-126.72,-34.34,22.09,2.46,4.77,-3.98
1515656,212084.47,241.53,87.98,110.68,-119.12,-29.62,35.68,2.58,4.79,-3.80
1515682,212084.13,259.55,141.46,64.94,-98.47,-41.00,-9.69,2.04,4.79,-4.20
1515685,226313.87,6.06,-85.37,140.40,40.22,-9.68,-23.95,3.53,4.83,-2.40
1515746,212084.13,214.90,94.64,126.54,-124.40,-21.83,10.39,2.46,4.80,-3.89
1515786,212084.16,227.03,91.66,121.19,-123.52,-23.03,17.36,2.47,4.72,-3.77
1517211,212084.13,245.92,97.84,131.28,-107.63,-29.78,22.52,2.50,4.82,-3.72
1517259,212084.14,256.69,95.56,79.97,-106.52,-44.01,31.23,2.54,4.98,-3.87
1517270,212084.13,228.15,88.33,128.70,-125.20,-37.50,20.40,2.56,4.83,-3.74
1518459,212084.13,253.74,149.77,66.88,-99.19,-40.73,-5.97,1.99,4.78,-4.22
1519400,212084.13,233.96,140.33,2.90,-108.31,-71.28,-16.94,2.19,4.72,-4.57
1521075,212084.16,254.35,33.03,75.26,-132.21,6.22,57.41,2.63,4.84,-4.36
1521080,212109.54,263.45,36.71,89.39,-125.96,-5.92,64.34,2.53,4.79,-4.17
1521081,212084.13,277.42,11.68,57.20,-107.10,24.27,39.01,2.30,4.89,-4.22
1521117,212091.52,267.62,33.84,84.33,-125.59,0.60,55.92,2.52,4.73,-4.02
1527562,212084.13,254.71,147.65,23.68,-100.32,-75.04,-5.82,2.05,4.98,-5.04
1528665,212084.13,238.11,87.80,75.73,-127.39,-19.92,37.08,2.71,4.96,-4.25
1528728,212084.16,255.17,142.43,49.21,-90.20,-48.63,-6.89,2.00,5.05,-4.98
1529566,212084.13,259.55,112.16,112.41,-115.95,-23.33,11.34,2.35,4.86,-4.19
1530368,212084.13,228.88,145.24,73.27,-90.70,-41.60,-15.16,2.11,4.96,-4.43
1531014,212084.18,263.58,123.38,58.59,-90.47,-57.06,12.13,2.07,5.02,-5.02
